episode,step,episodic reward,success rate,episodic length
861,81200,1,0.75,39
861,81205,1,0.75,44
861,81210,1,0.75,49
861,81215,1,0.75,54
861,81220,1,0.75,59
861,81225,1,0.75,64
861,81230,1,0.75,69
861,81235,1,0.75,74
861,81240,1,0.75,79
861,81245,1,0.75,84
861,81250,1,0.75,89
861,81255,1,0.75,94
861,81260,1,0.75,99
861,81265,1,0.75,104
862,81270,1,0.75,5
862,81275,1,0.75,10
862,81280,1,0.75,15
862,81285,1,0.75,20
862,81290,1,0.75,25
862,81295,1,0.75,30
862,81300,1,0.75,35
862,81305,1,0.75,40
862,81310,1,0.75,45
862,81315,1,0.75,50
862,81320,1,0.75,55
862,81325,1,0.75,60
862,81330,1,0.75,65
862,81335,1,0.75,70
862,81340,1,0.75,75
862,81345,1,0.75,80
862,81350,1,0.75,85
862,81355,1,0.75,90
862,81360,1,0.75,95
862,81365,1,0.75,100
862,81370,1,0.75,105
863,81375,1,0.75,5
863,81380,1,0.75,10
863,81385,1,0.75,15
863,81390,1,0.75,20
863,81395,1,0.75,25
863,81400,1,0.75,30
863,81405,1,0.75,35
863,81410,1,0.75,40
863,81415,1,0.75,45
863,81420,1,0.75,50
863,81425,1,0.75,55
863,81430,1,0.75,60
863,81435,1,0.75,65
863,81440,1,0.75,70
863,81445,1,0.75,75
863,81450,1,0.75,80
863,81455,1,0.75,85
863,81460,1,0.75,90
863,81465,1,0.75,95
863,81470,1,0.75,100
863,81475,1,0.75,105
864,81480,1,0.75,5
864,81485,1,0.75,10
864,81490,1,0.75,15
864,81495,1,0.75,20
864,81500,1,0.75,25
864,81505,1,0.75,30
864,81510,1,0.75,35
864,81515,1,0.75,40
864,81520,1,0.75,45
864,81525,1,0.75,50
864,81530,1,0.75,55
864,81535,1,0.75,60
864,81540,1,0.75,65
864,81545,1,0.75,70
865,81550,-1,0.75,2
865,81555,-1,0.75,7
865,81560,-1,0.75,12
865,81565,-1,0.75,17
865,81570,-1,0.75,22
866,81575,-1,0.7,1
866,81580,-1,0.7,6
866,81585,-1,0.7,11
866,81590,-1,0.7,16
866,81595,-1,0.7,21
866,81600,-1,0.7,26
866,81605,-1,0.7,31
866,81610,-1,0.7,36
866,81615,-1,0.7,41
866,81620,-1,0.7,46
866,81625,-1,0.7,51
866,81630,-1,0.7,56
866,81635,-1,0.7,61
866,81640,-1,0.7,66
866,81645,-1,0.7,71
866,81650,-1,0.7,76
866,81655,-1,0.7,81
866,81660,-1,0.7,86
866,81665,-1,0.7,91
866,81670,-1,0.7,96
866,81675,-1,0.7,101
866,81680,-1,0.7,106
867,81685,1,0.75,5
867,81690,1,0.75,10
867,81695,1,0.75,15
867,81700,1,0.75,20
867,81705,1,0.75,25
867,81710,1,0.75,30
867,81715,1,0.75,35
867,81720,1,0.75,40
867,81725,1,0.75,45
867,81730,1,0.75,50
867,81735,1,0.75,55
867,81740,1,0.75,60
867,81745,1,0.75,65
867,81750,1,0.75,70
867,81755,1,0.75,75
867,81760,1,0.75,80
867,81765,1,0.75,85
867,81770,1,0.75,90
867,81775,1,0.75,95
867,81780,1,0.75,100
868,81785,1,0.75,1
868,81790,1,0.75,6
868,81795,1,0.75,11
868,81800,1,0.75,16
868,81805,1,0.75,21
868,81810,1,0.75,26
868,81815,1,0.75,31
868,81820,1,0.75,36
868,81825,1,0.75,41
868,81830,1,0.75,46
868,81835,1,0.75,51
868,81840,1,0.75,56
868,81845,1,0.75,61
868,81850,1,0.75,66
868,81855,1,0.75,71
868,81860,1,0.75,76
868,81865,1,0.75,81
868,81870,1,0.75,86
868,81875,1,0.75,91
868,81880,1,0.75,96
868,81885,1,0.75,101
869,81890,1,0.75,1
869,81895,1,0.75,6
869,81900,1,0.75,11
869,81905,1,0.75,16
869,81910,1,0.75,21
869,81915,1,0.75,26
869,81920,1,0.75,31
870,81925,-1,0.7,5
870,81930,-1,0.7,10
870,81935,-1,0.7,15
870,81940,-1,0.7,20
870,81945,-1,0.7,25
870,81950,-1,0.7,30
871,81955,-1,0.65,5
871,81960,-1,0.65,10
871,81965,-1,0.65,15
871,81970,-1,0.65,20
871,81975,-1,0.65,25
871,81980,-1,0.65,30
871,81985,-1,0.65,35
871,81990,-1,0.65,40
871,81995,-1,0.65,45
871,82000,-1,0.65,50
871,82005,-1,0.65,55
871,82010,-1,0.65,60
871,82015,-1,0.65,65
871,82020,-1,0.65,70
871,82025,-1,0.65,75
871,82030,-1,0.65,80
871,82035,-1,0.65,85
871,82040,-1,0.65,90
871,82045,-1,0.65,95
871,82050,-1,0.65,100
871,82055,-1,0.65,105
872,82060,1,0.65,3
872,82065,1,0.65,8
872,82070,1,0.65,13
872,82075,1,0.65,18
872,82080,1,0.65,23
872,82085,1,0.65,28
872,82090,1,0.65,33
872,82095,1,0.65,38
872,82100,1,0.65,43
872,82105,1,0.65,48
872,82110,1,0.65,53
872,82115,1,0.65,58
872,82120,1,0.65,63
872,82125,1,0.65,68
872,82130,1,0.65,73
872,82135,1,0.65,78
872,82140,1,0.65,83
872,82145,1,0.65,88
872,82150,1,0.65,93
872,82155,1,0.65,98
872,82160,1,0.65,103
872,82165,1,0.65,108
873,82170,1,0.65,4
873,82175,1,0.65,9
873,82180,1,0.65,14
873,82185,1,0.65,19
873,82190,1,0.65,24
873,82195,1,0.65,29
873,82200,1,0.65,34
873,82205,1,0.65,39
873,82210,1,0.65,44
873,82215,1,0.65,49
873,82220,1,0.65,54
873,82225,1,0.65,59
873,82230,1,0.65,64
873,82235,1,0.65,69
873,82240,1,0.65,74
873,82245,1,0.65,79
873,82250,1,0.65,84
873,82255,1,0.65,89
873,82260,1,0.65,94
873,82265,1,0.65,99
873,82270,1,0.65,104
874,82275,1,0.7,2
874,82280,1,0.7,7
874,82285,1,0.7,12
874,82290,1,0.7,17
874,82295,1,0.7,22
875,82300,-1,0.65,4
875,82305,-1,0.65,9
875,82310,-1,0.65,14
875,82315,-1,0.65,19
876,82320,-1,0.6,1
876,82325,-1,0.6,6
876,82330,-1,0.6,11
876,82335,-1,0.6,16
876,82340,-1,0.6,21
877,82345,-1,0.55,4
877,82350,-1,0.55,9
877,82355,-1,0.55,14
877,82360,-1,0.55,19
877,82365,-1,0.55,24
877,82370,-1,0.55,29
877,82375,-1,0.55,34
877,82380,-1,0.55,39
877,82385,-1,0.55,44
877,82390,-1,0.55,49
877,82395,-1,0.55,54
877,82400,-1,0.55,59
877,82405,-1,0.55,64
877,82410,-1,0.55,69
877,82415,-1,0.55,74
877,82420,-1,0.55,79
877,82425,-1,0.55,84
877,82430,-1,0.55,89
877,82435,-1,0.55,94
877,82440,-1,0.55,99
877,82445,-1,0.55,104
878,82450,1,0.6,2
878,82455,1,0.6,7
878,82460,1,0.6,12
878,82465,1,0.6,17
878,82470,1,0.6,22
878,82475,1,0.6,27
878,82480,1,0.6,32
878,82485,1,0.6,37
878,82490,1,0.6,42
878,82495,1,0.6,47
878,82500,1,0.6,52
878,82505,1,0.6,57
878,82510,1,0.6,62
878,82515,1,0.6,67
878,82520,1,0.6,72
878,82525,1,0.6,77
878,82530,1,0.6,82
878,82535,1,0.6,87
878,82540,1,0.6,92
878,82545,1,0.6,97
878,82550,1,0.6,102
878,82555,1,0.6,107
879,82560,1,0.65,5
879,82565,1,0.65,10
879,82570,1,0.65,15
879,82575,1,0.65,20
879,82580,1,0.65,25
879,82585,1,0.65,30
879,82590,1,0.65,35
879,82595,1,0.65,40
879,82600,1,0.65,45
879,82605,1,0.65,50
879,82610,1,0.65,55
879,82615,1,0.65,60
879,82620,1,0.65,65
879,82625,1,0.65,70
879,82630,1,0.65,75
879,82635,1,0.65,80
879,82640,1,0.65,85
879,82645,1,0.65,90
879,82650,1,0.65,95
879,82655,1,0.65,100
879,82660,1,0.65,105
880,82665,1,0.65,4
880,82670,1,0.65,9
880,82675,1,0.65,14
880,82680,1,0.65,19
880,82685,1,0.65,24
880,82690,1,0.65,29
880,82695,1,0.65,34
880,82700,1,0.65,39
880,82705,1,0.65,44
880,82710,1,0.65,49
880,82715,1,0.65,54
880,82720,1,0.65,59
880,82725,1,0.65,64
880,82730,1,0.65,69
880,82735,1,0.65,74
880,82740,1,0.65,79
880,82745,1,0.65,84
880,82750,1,0.65,89
880,82755,1,0.65,94
880,82760,1,0.65,99
880,82765,1,0.65,104
880,82770,1,0.65,109
880,82775,1,0.65,114
880,82780,1,0.65,119
880,82785,1,0.65,124
880,82790,1,0.65,129
880,82795,1,0.65,134
880,82800,1,0.65,139
880,82805,1,0.65,144
880,82810,1,0.65,149
880,82815,1,0.65,154
880,82820,1,0.65,159
880,82825,1,0.65,164
880,82830,1,0.65,169
880,82835,1,0.65,174
880,82840,1,0.65,179
880,82845,1,0.65,184
880,82850,1,0.65,189
880,82855,1,0.65,194
880,82860,1,0.65,199
880,82865,1,0.65,204
880,82870,1,0.65,209
881,82875,1,0.65,3
881,82880,1,0.65,8
881,82885,1,0.65,13
881,82890,1,0.65,18
881,82895,1,0.65,23
881,82900,1,0.65,28
881,82905,1,0.65,33
881,82910,1,0.65,38
881,82915,1,0.65,43
881,82920,1,0.65,48
881,82925,1,0.65,53
881,82930,1,0.65,58
881,82935,1,0.65,63
881,82940,1,0.65,68
881,82945,1,0.65,73
881,82950,1,0.65,78
881,82955,1,0.65,83
881,82960,1,0.65,88
881,82965,1,0.65,93
881,82970,1,0.65,98
881,82975,1,0.65,103
882,82980,1,0.65,4
882,82985,1,0.65,9
882,82990,1,0.65,14
882,82995,1,0.65,19
882,83000,1,0.65,24
882,83005,1,0.65,29
882,83010,1,0.65,34
882,83015,1,0.65,39
882,83020,1,0.65,44
882,83025,1,0.65,49
882,83030,1,0.65,54
882,83035,1,0.65,59
882,83040,1,0.65,64
882,83045,1,0.65,69
882,83050,1,0.65,74
882,83055,1,0.65,79
882,83060,1,0.65,84
882,83065,1,0.65,89
882,83070,1,0.65,94
882,83075,1,0.65,99
882,83080,1,0.65,104
883,83085,1,0.65,1
883,83090,1,0.65,6
883,83095,1,0.65,11
883,83100,1,0.65,16
883,83105,1,0.65,21
883,83110,1,0.65,26
883,83115,1,0.65,31
883,83120,1,0.65,36
883,83125,1,0.65,41
883,83130,1,0.65,46
883,83135,1,0.65,51
883,83140,1,0.65,56
883,83145,1,0.65,61
883,83150,1,0.65,66
883,83155,1,0.65,71
883,83160,1,0.65,76
883,83165,1,0.65,81
883,83170,1,0.65,86
883,83175,1,0.65,91
883,83180,1,0.65,96
883,83185,1,0.65,101
884,83190,1,0.65,1
884,83195,1,0.65,6
884,83200,1,0.65,11
884,83205,1,0.65,16
884,83210,1,0.65,21
885,83215,-1,0.65,3
885,83220,-1,0.65,8
885,83225,-1,0.65,13
885,83230,-1,0.65,18
885,83235,-1,0.65,23
885,83240,-1,0.65,28
885,83245,-1,0.65,33
885,83250,-1,0.65,38
885,83255,-1,0.65,43
885,83260,-1,0.65,48
885,83265,-1,0.65,53
885,83270,-1,0.65,58
885,83275,-1,0.65,63
885,83280,-1,0.65,68
885,83285,-1,0.65,73
885,83290,-1,0.65,78
885,83295,-1,0.65,83
885,83300,-1,0.65,88
885,83305,-1,0.65,93
885,83310,-1,0.65,98
885,83315,-1,0.65,103
886,83320,1,0.7,1
886,83325,1,0.7,6
886,83330,1,0.7,11
886,83335,1,0.7,16
886,83340,1,0.7,21
886,83345,1,0.7,26
887,83350,-1,0.65,1
887,83355,-1,0.65,6
887,83360,-1,0.65,11
887,83365,-1,0.65,16
887,83370,-1,0.65,21
887,83375,-1,0.65,26
887,83380,-1,0.65,31
887,83385,-1,0.65,36
887,83390,-1,0.65,41
887,83395,-1,0.65,46
887,83400,-1,0.65,51
887,83405,-1,0.65,56
887,83410,-1,0.65,61
887,83415,-1,0.65,66
887,83420,-1,0.65,71
887,83425,-1,0.65,76
887,83430,-1,0.65,81
887,83435,-1,0.65,86
887,83440,-1,0.65,91
887,83445,-1,0.65,96
887,83450,-1,0.65,101
887,83455,-1,0.65,106
888,83460,1,0.65,5
888,83465,1,0.65,10
888,83470,1,0.65,15
888,83475,1,0.65,20
888,83480,1,0.65,25
888,83485,1,0.65,30
888,83490,1,0.65,35
888,83495,1,0.65,40
888,83500,1,0.65,45
888,83505,1,0.65,50
888,83510,1,0.65,55
888,83515,1,0.65,60
888,83520,1,0.65,65
888,83525,1,0.65,70
888,83530,1,0.65,75
888,83535,1,0.65,80
888,83540,1,0.65,85
888,83545,1,0.65,90
888,83550,1,0.65,95
888,83555,1,0.65,100
888,83560,1,0.65,105
889,83565,1,0.65,4
889,83570,1,0.65,9
889,83575,1,0.65,14
889,83580,1,0.65,19
889,83585,1,0.65,24
889,83590,1,0.65,29
889,83595,1,0.65,34
889,83600,1,0.65,39
889,83605,1,0.65,44
889,83610,1,0.65,49
889,83615,1,0.65,54
889,83620,1,0.65,59
889,83625,1,0.65,64
889,83630,1,0.65,69
889,83635,1,0.65,74
889,83640,1,0.65,79
889,83645,1,0.65,84
889,83650,1,0.65,89
889,83655,1,0.65,94
889,83660,1,0.65,99
889,83665,1,0.65,104
889,83670,1,0.65,109
890,83675,1,0.7,3
890,83680,1,0.7,8
890,83685,1,0.7,13
890,83690,1,0.7,18
890,83695,1,0.7,23
890,83700,1,0.7,28
890,83705,1,0.7,33
890,83710,1,0.7,38
890,83715,1,0.7,43
890,83720,1,0.7,48
890,83725,1,0.7,53
890,83730,1,0.7,58
890,83735,1,0.7,63
890,83740,1,0.7,68
890,83745,1,0.7,73
890,83750,1,0.7,78
890,83755,1,0.7,83
890,83760,1,0.7,88
890,83765,1,0.7,93
890,83770,1,0.7,98
890,83775,1,0.7,103
891,83780,1,0.75,2
891,83785,1,0.75,7
891,83790,1,0.75,12
891,83795,1,0.75,17
891,83800,1,0.75,22
892,83805,-1,0.7,4
892,83810,-1,0.7,9
892,83815,-1,0.7,14
892,83820,-1,0.7,19
892,83825,-1,0.7,24
892,83830,-1,0.7,29
892,83835,-1,0.7,34
892,83840,-1,0.7,39
892,83845,-1,0.7,44
892,83850,-1,0.7,49
892,83855,-1,0.7,54
892,83860,-1,0.7,59
892,83865,-1,0.7,64
892,83870,-1,0.7,69
892,83875,-1,0.7,74
892,83880,-1,0.7,79
892,83885,-1,0.7,84
892,83890,-1,0.7,89
892,83895,-1,0.7,94
892,83900,-1,0.7,99
892,83905,-1,0.7,104
892,83910,-1,0.7,109
892,83915,-1,0.7,114
892,83920,-1,0.7,119
892,83925,-1,0.7,124
892,83930,-1,0.7,129
892,83935,-1,0.7,134
893,83940,-1,0.65,5
893,83945,-1,0.65,10
893,83950,-1,0.65,15
893,83955,-1,0.65,20
893,83960,-1,0.65,25
893,83965,-1,0.65,30
893,83970,-1,0.65,35
893,83975,-1,0.65,40
893,83980,-1,0.65,45
893,83985,-1,0.65,50
893,83990,-1,0.65,55
893,83995,-1,0.65,60
893,84000,-1,0.65,65
893,84005,-1,0.65,70
893,84010,-1,0.65,75
893,84015,-1,0.65,80
893,84020,-1,0.65,85
893,84025,-1,0.65,90
893,84030,-1,0.65,95
893,84035,-1,0.65,100
893,84040,-1,0.65,105
894,84045,1,0.65,4
894,84050,1,0.65,9
894,84055,1,0.65,14
894,84060,1,0.65,19
894,84065,1,0.65,24
894,84070,1,0.65,29
894,84075,1,0.65,34
894,84080,1,0.65,39
894,84085,1,0.65,44
894,84090,1,0.65,49
894,84095,1,0.65,54
894,84100,1,0.65,59
894,84105,1,0.65,64
894,84110,1,0.65,69
894,84115,1,0.65,74
894,84120,1,0.65,79
894,84125,1,0.65,84
894,84130,1,0.65,89
894,84135,1,0.65,94
894,84140,1,0.65,99
894,84145,1,0.65,104
894,84150,1,0.65,109
894,84155,1,0.65,114
895,84160,0,0.65,1
895,84165,0,0.65,6
895,84170,0,0.65,11
895,84175,0,0.65,16
895,84180,0,0.65,21
896,84185,-1,0.65,4
896,84190,-1,0.65,9
896,84195,-1,0.65,14
896,84200,-1,0.65,19
896,84205,-1,0.65,24
896,84210,-1,0.65,29
896,84215,-1,0.65,34
896,84220,-1,0.65,39
896,84225,-1,0.65,44
896,84230,-1,0.65,49
896,84235,-1,0.65,54
896,84240,-1,0.65,59
896,84245,-1,0.65,64
896,84250,-1,0.65,69
896,84255,-1,0.65,74
896,84260,-1,0.65,79
896,84265,-1,0.65,84
896,84270,-1,0.65,89
896,84275,-1,0.65,94
896,84280,-1,0.65,99
896,84285,-1,0.65,104
896,84290,-1,0.65,109
896,84295,-1,0.65,114
897,84300,0,0.65,1
897,84305,0,0.65,6
897,84310,0,0.65,11
897,84315,0,0.65,16
897,84320,0,0.65,21
897,84325,0,0.65,26
897,84330,0,0.65,31
897,84335,0,0.65,36
897,84340,0,0.65,41
897,84345,0,0.65,46
897,84350,0,0.65,51
897,84355,0,0.65,56
897,84360,0,0.65,61
897,84365,0,0.65,66
897,84370,0,0.65,71
897,84375,0,0.65,76
897,84380,0,0.65,81
897,84385,0,0.65,86
897,84390,0,0.65,91
897,84395,0,0.65,96
897,84400,0,0.65,101
897,84405,0,0.65,106
898,84410,1,0.65,5
898,84415,1,0.65,10
898,84420,1,0.65,15
898,84425,1,0.65,20
898,84430,1,0.65,25
898,84435,1,0.65,30
898,84440,1,0.65,35
898,84445,1,0.65,40
898,84450,1,0.65,45
898,84455,1,0.65,50
898,84460,1,0.65,55
898,84465,1,0.65,60
898,84470,1,0.65,65
898,84475,1,0.65,70
898,84480,1,0.65,75
898,84485,1,0.65,80
898,84490,1,0.65,85
898,84495,1,0.65,90
898,84500,1,0.65,95
898,84505,1,0.65,100
899,84510,1,0.65,1
899,84515,1,0.65,6
899,84520,1,0.65,11
899,84525,1,0.65,16
899,84530,1,0.65,21
899,84535,1,0.65,26
899,84540,1,0.65,31
900,84545,-1,0.6,4
900,84550,-1,0.6,9
900,84555,-1,0.6,14
900,84560,-1,0.6,19
900,84565,-1,0.6,24
900,84570,-1,0.6,29
900,84575,-1,0.6,34
900,84580,-1,0.6,39
900,84585,-1,0.6,44
900,84590,-1,0.6,49
900,84595,-1,0.6,54
900,84600,-1,0.6,59
900,84605,-1,0.6,64
900,84610,-1,0.6,69
901,84615,-1,0.55,4
901,84620,-1,0.55,9
901,84625,-1,0.55,14
901,84630,-1,0.55,19
901,84635,-1,0.55,24
901,84640,-1,0.55,29
901,84645,-1,0.55,34
901,84650,-1,0.55,39
901,84655,-1,0.55,44
901,84660,-1,0.55,49
901,84665,-1,0.55,54
901,84670,-1,0.55,59
901,84675,-1,0.55,64
901,84680,-1,0.55,69
901,84685,-1,0.55,74
901,84690,-1,0.55,79
901,84695,-1,0.55,84
901,84700,-1,0.55,89
901,84705,-1,0.55,94
901,84710,-1,0.55,99
901,84715,-1,0.55,104
902,84720,1,0.55,3
902,84725,1,0.55,8
902,84730,1,0.55,13
902,84735,1,0.55,18
902,84740,1,0.55,23
902,84745,1,0.55,28
902,84750,1,0.55,33
902,84755,1,0.55,38
902,84760,1,0.55,43
902,84765,1,0.55,48
902,84770,1,0.55,53
902,84775,1,0.55,58
902,84780,1,0.55,63
902,84785,1,0.55,68
902,84790,1,0.55,73
902,84795,1,0.55,78
902,84800,1,0.55,83
902,84805,1,0.55,88
902,84810,1,0.55,93
902,84815,1,0.55,98
902,84820,1,0.55,103
903,84825,1,0.55,2
903,84830,1,0.55,7
903,84835,1,0.55,12
903,84840,1,0.55,17
903,84845,1,0.55,22
903,84850,1,0.55,27
903,84855,1,0.55,32
903,84860,1,0.55,37
903,84865,1,0.55,42
903,84870,1,0.55,47
903,84875,1,0.55,52
903,84880,1,0.55,57
903,84885,1,0.55,62
903,84890,1,0.55,67
903,84895,1,0.55,72
903,84900,1,0.55,77
903,84905,1,0.55,82
903,84910,1,0.55,87
903,84915,1,0.55,92
903,84920,1,0.55,97
903,84925,1,0.55,102
903,84930,1,0.55,107
904,84935,1,0.55,5
904,84940,1,0.55,10
904,84945,1,0.55,15
904,84950,1,0.55,20
905,84955,-1,0.55,2
905,84960,-1,0.55,7
905,84965,-1,0.55,12
905,84970,-1,0.55,17
905,84975,-1,0.55,22
905,84980,-1,0.55,27
906,84985,-1,0.5,4
906,84990,-1,0.5,9
906,84995,-1,0.5,14
906,85000,-1,0.5,19
906,85005,-1,0.5,24
906,85010,-1,0.5,29
906,85015,-1,0.5,34
906,85020,-1,0.5,39
906,85025,-1,0.5,44
906,85030,-1,0.5,49
906,85035,-1,0.5,54
906,85040,-1,0.5,59
906,85045,-1,0.5,64
906,85050,-1,0.5,69
906,85055,-1,0.5,74
906,85060,-1,0.5,79
906,85065,-1,0.5,84
906,85070,-1,0.5,89
906,85075,-1,0.5,94
906,85080,-1,0.5,99
906,85085,-1,0.5,104
907,85090,1,0.55,5
907,85095,1,0.55,10
907,85100,1,0.55,15
907,85105,1,0.55,20
907,85110,1,0.55,25
907,85115,1,0.55,30
907,85120,1,0.55,35
907,85125,1,0.55,40
907,85130,1,0.55,45
907,85135,1,0.55,50
907,85140,1,0.55,55
907,85145,1,0.55,60
907,85150,1,0.55,65
907,85155,1,0.55,70
907,85160,1,0.55,75
907,85165,1,0.55,80
907,85170,1,0.55,85
907,85175,1,0.55,90
907,85180,1,0.55,95
907,85185,1,0.55,100
907,85190,1,0.55,105
908,85195,1,0.55,2
908,85200,1,0.55,7
908,85205,1,0.55,12
908,85210,1,0.55,17
908,85215,1,0.55,22
908,85220,1,0.55,27
908,85225,1,0.55,32
908,85230,1,0.55,37
908,85235,1,0.55,42
908,85240,1,0.55,47
908,85245,1,0.55,52
908,85250,1,0.55,57
908,85255,1,0.55,62
908,85260,1,0.55,67
908,85265,1,0.55,72
908,85270,1,0.55,77
908,85275,1,0.55,82
908,85280,1,0.55,87
908,85285,1,0.55,92
908,85290,1,0.55,97
908,85295,1,0.55,102
909,85300,1,0.55,1
909,85305,1,0.55,6
909,85310,1,0.55,11
909,85315,1,0.55,16
909,85320,1,0.55,21
909,85325,1,0.55,26
909,85330,1,0.55,31
909,85335,1,0.55,36
909,85340,1,0.55,41
909,85345,1,0.55,46
909,85350,1,0.55,51
909,85355,1,0.55,56
909,85360,1,0.55,61
909,85365,1,0.55,66
909,85370,1,0.55,71
909,85375,1,0.55,76
909,85380,1,0.55,81
909,85385,1,0.55,86
909,85390,1,0.55,91
909,85395,1,0.55,96
909,85400,1,0.55,101
909,85405,1,0.55,106
910,85410,1,0.55,3
910,85415,1,0.55,8
910,85420,1,0.55,13
910,85425,1,0.55,18
910,85430,1,0.55,23
910,85435,1,0.55,28
910,85440,1,0.55,33
910,85445,1,0.55,38
910,85450,1,0.55,43
910,85455,1,0.55,48
910,85460,1,0.55,53
910,85465,1,0.55,58
910,85470,1,0.55,63
910,85475,1,0.55,68
910,85480,1,0.55,73
910,85485,1,0.55,78
910,85490,1,0.55,83
910,85495,1,0.55,88
910,85500,1,0.55,93
910,85505,1,0.55,98
910,85510,1,0.55,103
911,85515,1,0.55,2
911,85520,1,0.55,7
911,85525,1,0.55,12
911,85530,1,0.55,17
911,85535,1,0.55,22
911,85540,1,0.55,27
911,85545,1,0.55,32
911,85550,1,0.55,37
911,85555,1,0.55,42
911,85560,1,0.55,47
911,85565,1,0.55,52
911,85570,1,0.55,57
911,85575,1,0.55,62
911,85580,1,0.55,67
911,85585,1,0.55,72
911,85590,1,0.55,77
911,85595,1,0.55,82
911,85600,1,0.55,87
911,85605,1,0.55,92
911,85610,1,0.55,97
911,85615,1,0.55,102
912,85620,1,0.6,2
912,85625,1,0.6,7
912,85630,1,0.6,12
912,85635,1,0.6,17
912,85640,1,0.6,22
912,85645,1,0.6,27
912,85650,1,0.6,32
912,85655,1,0.6,37
912,85660,1,0.6,42
912,85665,1,0.6,47
912,85670,1,0.6,52
912,85675,1,0.6,57
912,85680,1,0.6,62
912,85685,1,0.6,67
912,85690,1,0.6,72
912,85695,1,0.6,77
912,85700,1,0.6,82
912,85705,1,0.6,87
912,85710,1,0.6,92
912,85715,1,0.6,97
912,85720,1,0.6,102
913,85725,1,0.65,2
913,85730,1,0.65,7
913,85735,1,0.65,12
913,85740,1,0.65,17
913,85745,1,0.65,22
913,85750,1,0.65,27
913,85755,1,0.65,32
913,85760,1,0.65,37
913,85765,1,0.65,42
913,85770,1,0.65,47
913,85775,1,0.65,52
913,85780,1,0.65,57
913,85785,1,0.65,62
913,85790,1,0.65,67
913,85795,1,0.65,72
913,85800,1,0.65,77
913,85805,1,0.65,82
913,85810,1,0.65,87
913,85815,1,0.65,92
913,85820,1,0.65,97
913,85825,1,0.65,102
913,85830,1,0.65,107
913,85835,1,0.65,112
914,85840,1,0.65,5
914,85845,1,0.65,10
914,85850,1,0.65,15
914,85855,1,0.65,20
914,85860,1,0.65,25
914,85865,1,0.65,30
914,85870,1,0.65,35
914,85875,1,0.65,40
914,85880,1,0.65,45
914,85885,1,0.65,50
914,85890,1,0.65,55
914,85895,1,0.65,60
914,85900,1,0.65,65
914,85905,1,0.65,70
914,85910,1,0.65,75
914,85915,1,0.65,80
914,85920,1,0.65,85
914,85925,1,0.65,90
914,85930,1,0.65,95
914,85935,1,0.65,100
914,85940,1,0.65,105
915,85945,1,0.7,3
915,85950,1,0.7,8
915,85955,1,0.7,13
915,85960,1,0.7,18
915,85965,1,0.7,23
915,85970,1,0.7,28
915,85975,1,0.7,33
915,85980,1,0.7,38
915,85985,1,0.7,43
915,85990,1,0.7,48
915,85995,1,0.7,53
915,86000,1,0.7,58
915,86005,1,0.7,63
915,86010,1,0.7,68
915,86015,1,0.7,73
915,86020,1,0.7,78
915,86025,1,0.7,83
915,86030,1,0.7,88
915,86035,1,0.7,93
915,86040,1,0.7,98
915,86045,1,0.7,103
915,86050,1,0.7,108
916,86055,1,0.75,4
916,86060,1,0.75,9
916,86065,1,0.75,14
916,86070,1,0.75,19
916,86075,1,0.75,24
916,86080,1,0.75,29
916,86085,1,0.75,34
916,86090,1,0.75,39
916,86095,1,0.75,44
916,86100,1,0.75,49
916,86105,1,0.75,54
916,86110,1,0.75,59
916,86115,1,0.75,64
916,86120,1,0.75,69
916,86125,1,0.75,74
916,86130,1,0.75,79
916,86135,1,0.75,84
916,86140,1,0.75,89
916,86145,1,0.75,94
916,86150,1,0.75,99
916,86155,1,0.75,104
917,86160,1,0.8,3
917,86165,1,0.8,8
917,86170,1,0.8,13
917,86175,1,0.8,18
917,86180,1,0.8,23
918,86185,-1,0.75,4
918,86190,-1,0.75,9
918,86195,-1,0.75,14
918,86200,-1,0.75,19
918,86205,-1,0.75,24
918,86210,-1,0.75,29
918,86215,-1,0.75,34
918,86220,-1,0.75,39
918,86225,-1,0.75,44
918,86230,-1,0.75,49
918,86235,-1,0.75,54
918,86240,-1,0.75,59
918,86245,-1,0.75,64
918,86250,-1,0.75,69
918,86255,-1,0.75,74
918,86260,-1,0.75,79
918,86265,-1,0.75,84
918,86270,-1,0.75,89
918,86275,-1,0.75,94
918,86280,-1,0.75,99
918,86285,-1,0.75,104
919,86290,1,0.75,5
919,86295,1,0.75,10
919,86300,1,0.75,15
919,86305,1,0.75,20
919,86310,1,0.75,25
919,86315,1,0.75,30
919,86320,1,0.75,35
919,86325,1,0.75,40
919,86330,1,0.75,45
919,86335,1,0.75,50
919,86340,1,0.75,55
919,86345,1,0.75,60
919,86350,1,0.75,65
919,86355,1,0.75,70
919,86360,1,0.75,75
919,86365,1,0.75,80
919,86370,1,0.75,85
919,86375,1,0.75,90
919,86380,1,0.75,95
919,86385,1,0.75,100
919,86390,1,0.75,105
920,86395,1,0.8,4
920,86400,1,0.8,9
920,86405,1,0.8,14
920,86410,1,0.8,19
920,86415,1,0.8,24
920,86420,1,0.8,29
920,86425,1,0.8,34
920,86430,1,0.8,39
920,86435,1,0.8,44
920,86440,1,0.8,49
920,86445,1,0.8,54
920,86450,1,0.8,59
920,86455,1,0.8,64
920,86460,1,0.8,69
